id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
d47d9d60-8947-4c29-b641-147ff55fde12,Timo Nikitin,2023-02-17T10:51:55.901Z,37d78daa-a8a1-447a-ac2b-a3d4f0620fe2,E200,Estonia,ee,101763649512374,Timo Nikitin,Facebook
78c1c894-92d2-459f-8053-220f433b790b,Kaupo Männiste,2023-02-16T10:52:05.206Z,f1561516-2d35-4563-9420-6ccefe90e45f,EKRE,Estonia,ee,108434078252719,Kaupo Männiste,Facebook
9ac49bb9-e71f-454c-82ec-9d9286c903a3,Anti Haugas,2023-02-10T10:52:13.212Z,1b321d82-2251-4953-94f8-06cf96b8b5f3,RE,Estonia,ee,392956437472363,Anti Haugas,Facebook
6f4b1a44-277f-48cf-aa5c-5fb72d5a8cfb,Maris Hellrand,2023-02-07T15:05:01.324Z,044e1da6-feb9-4dee-932d-6ecd81398b69,SDE,Estonia,ee,110830431233885,Maris Hellrand,Facebook
6b4ed9a6-b565-482d-aaaf-b93ffa20af5d,Elmo Somelar,2023-02-11T10:51:51.208Z,f21fd135-68b5-45d4-b989-9dda336c08ca,OTH,Estonia,ee,113399244994268,Elmo Somelar,Facebook
5c2e5b99-96c8-4b5b-a2a5-b284fc5a54ff,Timur Sagitov,2023-02-16T10:52:05.386Z,18ead7a8-22a6-44ea-808f-cc24d8ab1e2c,OTH,Estonia,ee,1670592216347342,Timur Sagitov,Facebook
cf03f8a8-4300-443a-946d-be295a79c4f3,Anti Poolamets - poliitik,2023-02-08T05:55:40.731Z,0dbe6b42-acc6-40be-8bee-b174ca9da0b2,EKRE,Estonia,ee,1532805486974348,Anti Poolamets - poliitik,Facebook
ad0ea927-09a6-466f-8acf-03896e441ec4,Neeme Väli,2023-02-10T10:52:13.123Z,a3a4b52c-7355-40af-94d7-7bfabcb583ea,K,Estonia,ee,113339361651938,Neeme Väli,Facebook
de9a872c-5f2b-4149-852f-a3b5e8f9b601,Eeva Helme,2023-02-11T10:51:51.152Z,d25484d6-d957-4e2e-8984-3f15580b48e5,EKRE,Estonia,ee,109738198583629,Eeva Helme,Facebook
6a6b9f05-ec82-47db-aea3-a3d6497c2cb8,Tiit Terik,2023-02-13T10:52:16.378Z,d64c90b0-5568-450a-a923-f43283eb3155,K,Estonia,ee,197603360697785,Tiit Terik,Facebook
3f74c557-371d-4795-bced-19c1fa7dd7c2,Tiit Maran,2023-02-12T10:51:57.765Z,849d6566-3677-4d0c-a786-fa0f8c36fb64,SDE,Estonia,ee,116515578012824,Tiit Maran,Facebook
e3cd2bd2-2695-4c61-b20c-7c7699c15c8c,Silver Tambur,2023-02-07T15:05:00.764Z,d91a80e5-3638-463f-8a6c-265a52ee96d2,SDE,Estonia,ee,990223214491658,Silver Tambur,Facebook
dbbecb0b-3774-4010-b2ae-242b7a64c621,Isamaaline Saaremaa,2023-02-19T10:52:20.509Z,066d7491-1a47-46da-9254-7d3a90d833d3,I,Estonia,ee,184949251879956,Isamaaline Saaremaa,Facebook
586dc608-19a9-42cb-bb1a-c8702adde349,EKRE Mati Kuklane,2023-02-19T10:52:20.603Z,486eb440-0471-49c3-954f-852fa9545e71,EKRE,Estonia,ee,100714299048064,EKRE Mati Kuklane,Facebook
fa2776d9-1a1d-43ca-958e-de9144631a0b,Зелёные Эстонии,2023-02-19T10:52:20.647Z,158fcb1c-d13a-4e14-82d4-a45ae0badf40,OTH,Estonia,ee,141733823126338,Зелёные Эстонии,Facebook
178fc8f3-f765-4c44-99f2-ab38f04e5da4,Peeter Võsu,2023-02-19T10:52:20.559Z,dea4df7e-4518-4111-b799-878b5a464007,I,Estonia,ee,173144512875202,Peeter Võsu,Facebook
74440986-450a-4e8a-8943-a90e297c3287,Indrek Lillemägi - nr 670,2023-03-04T10:52:11.198Z,ae8cfd63-b2d9-4621-b334-caedfc706a70,E200,Estonia,ee,103416172695018,Indrek Lillemägi - nr 670,Facebook
9c79412d-995a-4529-9e53-41679840cc3a,Aadu Must nr 1006 Riigikokku,2023-03-04T10:52:11.161Z,1dfd8ee4-16a1-4f9e-a145-4295790e8b9c,K,Estonia,ee,1409493475930421,Aadu Must nr 1006 Riigikokku,Facebook
25afd673-59c2-445f-8b17-dc36e0af312e,Andrus Seeme,2023-03-04T10:52:11.139Z,27c41df8-5cc2-4b1b-a9d3-c0a6d6a76ea7,RE,Estonia,ee,2008852192525797,Andrus Seeme,Facebook
0c19ff2d-863a-4330-802e-76bbc5c42c61,Maido Ruusmann #omakandimees,2023-03-03T10:52:06.062Z,2b445a09-1553-4e59-860a-30569c5d6ea8,RE,Estonia,ee,908837772620160,Maido Ruusmann #omakandimees,Facebook
6b7dc4e8-5216-40d0-87a9-4f70b9cea3fb,NaiRe,2023-03-04T10:52:11.133Z,2cece165-8d9f-48d1-9220-dac6d6541d0a,RE,Estonia,ee,101991676530778,NaiRe,Facebook
9e6aaf70-7525-4db6-833b-9b43579e8bfe,Jõelähtme Reformierakond,2023-03-02T10:52:04.591Z,317bfcc1-71de-45c3-8e2c-4992ae4e57e7,RE,Estonia,ee,172347382956433,Jõelähtme Reformierakond,Facebook
be1c0e65-8f39-4330-a8ea-dff6e94cee2a,Vadim Belobrovtsev,2023-03-04T10:52:10.995Z,747af0a5-7470-4cdc-ae03-88e663474fcb,K,Estonia,ee,523475997846852,Vadim Belobrovtsev,Facebook
7ae655a8-baf2-41f2-bedd-c7276c1e950e,Agnes Pulk - Pärnumaa Riigikogu kandidaat,2023-02-20T10:52:05.890Z,0d809065-54d7-4e62-85c0-276482464567,EKRE,Estonia,ee,795734247448002,Agnes Pulk - Pärnumaa Riigikogu kandidaat,Facebook
ee8ed4be-487e-42e6-b221-4546d0c1dbef,Marek Jürgenson,2023-03-03T10:52:05.955Z,49cec782-fcd3-43a8-9af3-1e048f8aa0df,K,Estonia,ee,298050340671487,Marek Jürgenson,Facebook
0338ff4b-5bf2-4498-819c-599723845dec,Fridays For Future Eesti,2023-02-19T10:52:20.766Z,b06e445b-4aaa-4c02-a1e9-572fb7d58531,OTH,Estonia,ee,2676936755656473,Fridays For Future Eesti,Facebook
8cdd8c90-f71e-443e-bc4b-aa36ab17c432,Kirill Avdejev,2023-03-03T10:52:05.735Z,4d156c1a-55f3-4266-83b4-6271efba2294,K,Estonia,ee,151654798762549,Kirill Avdejev,Facebook
2255297e-e2d3-4d3a-86c8-9d1a92a44b89,Isamaaline Pärnumaa,2023-03-02T10:52:04.724Z,d711e7a4-2c02-4ddd-82ae-aa9c560d31bc,I,Estonia,ee,1404462666434271,Isamaaline Pärnumaa,Facebook
9fcd8e97-c03b-4982-a691-2aa9120d5b8a,Eve Altrov - Tallinnas,2023-02-28T10:52:13.583Z,02c5d682-aed1-45e0-b130-d34c995649bd,RE,Estonia,ee,108782794903404,Eve Altrov - Tallinnas,Facebook
3d5a4f68-a17c-4a14-9887-fb8ddcd0fa08,Ismail Mirzojev,2023-03-01T10:52:01.976Z,6b3e2ba5-f9ae-4724-a188-a1cc88a8a4f6,K,Estonia,ee,665042497227056,Ismail Mirzojev,Facebook
4f5002a4-0927-4398-b77c-ea18120562bb,Isamaa Ida-Virumaa,2023-03-05T10:52:14.083Z,6c6d910d-a1a2-4981-82fd-e41fec4e4130,I,Estonia,ee,549973401844951,Isamaa Ida-Virumaa,Facebook
1b78ef82-67c1-4d2c-8903-ce4246721cc5,Ken Vaher - EKRE Pärnumaa Riigikogu kandidaat,2023-03-05T10:52:14.105Z,9ac73e20-e98f-4065-aeb2-88c3e830770b,EKRE,Estonia,ee,244981497429586,Ken Vaher - EKRE Pärnumaa Riigikogu kandidaat,Facebook
1fd4a086-3e47-4fd8-8ca8-eaa4d2df9101,Isamaa Naiskogu IREN,2023-03-05T10:52:14.026Z,13aa7daa-40e1-4ad4-b975-02eec8d32025,I,Estonia,ee,357528791024055,Isamaa Naiskogu IREN,Facebook
